transit_timestamp,station_complex,ridership,latitude,longitude,date,tip_ET,opponent,day_type
2026-05-15 23:00:00,"34 St-Penn Station (A,C,E)",1623.0,40.75229,-73.99339,2026-05-15,,,No game
2026-05-15 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2834.0,40.74964,-73.987885,2026-05-15,,,No game
2026-05-16 06:00:00,"34 St-Penn Station (1,2,3)",683.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 06:00:00,"34 St-Penn Station (A,C,E)",434.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",603.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 07:00:00,"34 St-Penn Station (1,2,3)",696.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 07:00:00,"34 St-Penn Station (A,C,E)",571.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",865.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 08:00:00,"34 St-Penn Station (1,2,3)",821.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 08:00:00,"34 St-Penn Station (A,C,E)",895.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1146.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 09:00:00,"34 St-Penn Station (1,2,3)",1237.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 09:00:00,"34 St-Penn Station (A,C,E)",1587.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1569.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 10:00:00,"34 St-Penn Station (1,2,3)",1566.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 10:00:00,"34 St-Penn Station (A,C,E)",1784.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2152.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 11:00:00,"34 St-Penn Station (1,2,3)",1957.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 11:00:00,"34 St-Penn Station (A,C,E)",2035.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2981.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 12:00:00,"34 St-Penn Station (1,2,3)",2389.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 12:00:00,"34 St-Penn Station (A,C,E)",2457.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3680.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 13:00:00,"34 St-Penn Station (1,2,3)",2607.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 13:00:00,"34 St-Penn Station (A,C,E)",2674.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4600.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 14:00:00,"34 St-Penn Station (1,2,3)",2397.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 14:00:00,"34 St-Penn Station (A,C,E)",2590.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4696.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 15:00:00,"34 St-Penn Station (1,2,3)",2571.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 15:00:00,"34 St-Penn Station (A,C,E)",2627.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5206.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 16:00:00,"34 St-Penn Station (1,2,3)",2868.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 16:00:00,"34 St-Penn Station (A,C,E)",2885.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5651.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 17:00:00,"34 St-Penn Station (1,2,3)",3064.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 17:00:00,"34 St-Penn Station (A,C,E)",2913.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5741.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 18:00:00,"34 St-Penn Station (1,2,3)",2859.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 18:00:00,"34 St-Penn Station (A,C,E)",2731.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5476.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 19:00:00,"34 St-Penn Station (1,2,3)",2586.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 19:00:00,"34 St-Penn Station (A,C,E)",2441.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5250.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 20:00:00,"34 St-Penn Station (1,2,3)",2033.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 20:00:00,"34 St-Penn Station (A,C,E)",1842.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4309.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 21:00:00,"34 St-Penn Station (1,2,3)",1846.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 21:00:00,"34 St-Penn Station (A,C,E)",1732.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3752.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 22:00:00,"34 St-Penn Station (1,2,3)",3738.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 22:00:00,"34 St-Penn Station (A,C,E)",2574.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5004.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-16 23:00:00,"34 St-Penn Station (1,2,3)",1519.0,40.750374,-73.99106,2026-05-16,,,No game
2026-05-16 23:00:00,"34 St-Penn Station (A,C,E)",1249.0,40.75229,-73.99339,2026-05-16,,,No game
2026-05-16 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3126.0,40.74964,-73.987885,2026-05-16,,,No game
2026-05-17 06:00:00,"34 St-Penn Station (1,2,3)",331.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 06:00:00,"34 St-Penn Station (A,C,E)",298.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",428.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 07:00:00,"34 St-Penn Station (1,2,3)",373.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 07:00:00,"34 St-Penn Station (A,C,E)",379.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",605.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 08:00:00,"34 St-Penn Station (1,2,3)",783.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 08:00:00,"34 St-Penn Station (A,C,E)",907.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",817.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 09:00:00,"34 St-Penn Station (1,2,3)",1009.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 09:00:00,"34 St-Penn Station (A,C,E)",1280.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1398.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 10:00:00,"34 St-Penn Station (1,2,3)",1240.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 10:00:00,"34 St-Penn Station (A,C,E)",1515.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1998.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 11:00:00,"34 St-Penn Station (1,2,3)",1783.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 11:00:00,"34 St-Penn Station (A,C,E)",2178.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2442.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 12:00:00,"34 St-Penn Station (1,2,3)",2067.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 12:00:00,"34 St-Penn Station (A,C,E)",2215.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3199.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 13:00:00,"34 St-Penn Station (1,2,3)",2057.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 13:00:00,"34 St-Penn Station (A,C,E)",2325.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3598.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 14:00:00,"34 St-Penn Station (1,2,3)",2329.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 14:00:00,"34 St-Penn Station (A,C,E)",2538.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4162.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 15:00:00,"34 St-Penn Station (1,2,3)",2370.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 15:00:00,"34 St-Penn Station (A,C,E)",2289.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4393.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 16:00:00,"34 St-Penn Station (1,2,3)",2229.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 16:00:00,"34 St-Penn Station (A,C,E)",2373.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4553.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 17:00:00,"34 St-Penn Station (1,2,3)",2731.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 17:00:00,"34 St-Penn Station (A,C,E)",2512.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4688.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 18:00:00,"34 St-Penn Station (1,2,3)",2566.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 18:00:00,"34 St-Penn Station (A,C,E)",2344.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4817.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 19:00:00,"34 St-Penn Station (1,2,3)",2090.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 19:00:00,"34 St-Penn Station (A,C,E)",1918.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3921.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 20:00:00,"34 St-Penn Station (1,2,3)",1920.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 20:00:00,"34 St-Penn Station (A,C,E)",1936.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3643.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 21:00:00,"34 St-Penn Station (1,2,3)",1667.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 21:00:00,"34 St-Penn Station (A,C,E)",1636.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2870.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 22:00:00,"34 St-Penn Station (1,2,3)",1519.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 22:00:00,"34 St-Penn Station (A,C,E)",1462.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2353.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-17 23:00:00,"34 St-Penn Station (1,2,3)",813.0,40.750374,-73.99106,2026-05-17,,,No game
2026-05-17 23:00:00,"34 St-Penn Station (A,C,E)",647.0,40.75229,-73.99339,2026-05-17,,,No game
2026-05-17 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1424.0,40.74964,-73.987885,2026-05-17,,,No game
2026-05-18 06:00:00,"34 St-Penn Station (1,2,3)",1030.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 06:00:00,"34 St-Penn Station (A,C,E)",1241.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1176.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 07:00:00,"34 St-Penn Station (1,2,3)",2454.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 07:00:00,"34 St-Penn Station (A,C,E)",2920.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2619.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 08:00:00,"34 St-Penn Station (1,2,3)",3414.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 08:00:00,"34 St-Penn Station (A,C,E)",4441.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4253.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 09:00:00,"34 St-Penn Station (1,2,3)",2313.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 09:00:00,"34 St-Penn Station (A,C,E)",3110.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3236.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 10:00:00,"34 St-Penn Station (1,2,3)",1497.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 10:00:00,"34 St-Penn Station (A,C,E)",2458.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2365.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 11:00:00,"34 St-Penn Station (1,2,3)",1559.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 11:00:00,"34 St-Penn Station (A,C,E)",2618.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2592.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 12:00:00,"34 St-Penn Station (1,2,3)",1573.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 12:00:00,"34 St-Penn Station (A,C,E)",2524.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2928.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 13:00:00,"34 St-Penn Station (1,2,3)",1892.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 13:00:00,"34 St-Penn Station (A,C,E)",2764.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3421.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 14:00:00,"34 St-Penn Station (1,2,3)",2173.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 14:00:00,"34 St-Penn Station (A,C,E)",3488.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4140.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 15:00:00,"34 St-Penn Station (1,2,3)",2483.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 15:00:00,"34 St-Penn Station (A,C,E)",3841.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5358.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 16:00:00,"34 St-Penn Station (1,2,3)",3187.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 16:00:00,"34 St-Penn Station (A,C,E)",4752.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7413.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 17:00:00,"34 St-Penn Station (1,2,3)",4635.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 17:00:00,"34 St-Penn Station (A,C,E)",7242.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",11747.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 18:00:00,"34 St-Penn Station (1,2,3)",3416.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 18:00:00,"34 St-Penn Station (A,C,E)",5315.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",8594.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 19:00:00,"34 St-Penn Station (1,2,3)",2322.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 19:00:00,"34 St-Penn Station (A,C,E)",3651.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5177.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 20:00:00,"34 St-Penn Station (1,2,3)",1910.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 20:00:00,"34 St-Penn Station (A,C,E)",2753.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4523.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 21:00:00,"34 St-Penn Station (1,2,3)",1551.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 21:00:00,"34 St-Penn Station (A,C,E)",2224.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3633.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 22:00:00,"34 St-Penn Station (1,2,3)",1268.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 22:00:00,"34 St-Penn Station (A,C,E)",2022.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2482.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-18 23:00:00,"34 St-Penn Station (1,2,3)",807.0,40.750374,-73.99106,2026-05-18,,,No game
2026-05-18 23:00:00,"34 St-Penn Station (A,C,E)",941.0,40.75229,-73.99339,2026-05-18,,,No game
2026-05-18 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1488.0,40.74964,-73.987885,2026-05-18,,,No game
2026-05-19 06:00:00,"34 St-Penn Station (1,2,3)",1195.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 06:00:00,"34 St-Penn Station (A,C,E)",1278.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1264.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 07:00:00,"34 St-Penn Station (1,2,3)",2771.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 07:00:00,"34 St-Penn Station (A,C,E)",3054.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2832.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 08:00:00,"34 St-Penn Station (1,2,3)",4137.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 08:00:00,"34 St-Penn Station (A,C,E)",5141.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4733.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 09:00:00,"34 St-Penn Station (1,2,3)",2930.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 09:00:00,"34 St-Penn Station (A,C,E)",3825.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3791.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 10:00:00,"34 St-Penn Station (1,2,3)",1456.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 10:00:00,"34 St-Penn Station (A,C,E)",2321.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2378.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 11:00:00,"34 St-Penn Station (1,2,3)",1562.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 11:00:00,"34 St-Penn Station (A,C,E)",2508.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2740.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 12:00:00,"34 St-Penn Station (1,2,3)",1680.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 12:00:00,"34 St-Penn Station (A,C,E)",2370.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2996.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 13:00:00,"34 St-Penn Station (1,2,3)",2571.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 13:00:00,"34 St-Penn Station (A,C,E)",3622.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3929.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 14:00:00,"34 St-Penn Station (1,2,3)",2500.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 14:00:00,"34 St-Penn Station (A,C,E)",3590.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4401.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 15:00:00,"34 St-Penn Station (1,2,3)",2659.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 15:00:00,"34 St-Penn Station (A,C,E)",3961.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5419.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 16:00:00,"34 St-Penn Station (1,2,3)",3501.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 16:00:00,"34 St-Penn Station (A,C,E)",5216.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",8090.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 17:00:00,"34 St-Penn Station (1,2,3)",5536.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 17:00:00,"34 St-Penn Station (A,C,E)",8405.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",13203.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 18:00:00,"34 St-Penn Station (1,2,3)",4377.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 18:00:00,"34 St-Penn Station (A,C,E)",6723.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",10263.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 19:00:00,"34 St-Penn Station (1,2,3)",2794.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 19:00:00,"34 St-Penn Station (A,C,E)",3976.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",6149.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 20:00:00,"34 St-Penn Station (1,2,3)",2342.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 20:00:00,"34 St-Penn Station (A,C,E)",3174.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4926.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 21:00:00,"34 St-Penn Station (1,2,3)",2169.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 21:00:00,"34 St-Penn Station (A,C,E)",3315.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4163.0,40.74964,-73.987885,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 22:00:00,"34 St-Penn Station (1,2,3)",1907.0,40.750374,-73.99106,2026-05-19,20:00,Cavaliers,Home game
2026-05-19 22:00:00,"34 St-Penn Station (A,C,E)",2402.0,40.75229,-73.99339,2026-05-19,20:00,Cavaliers,Home game
